"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
114.800000000184,4008652.65675416,0.0021631641885409,-289809.705277603,-0.0132962048228041,0.0187371281380043,0.0720206248661981,0.800515621654952,0.000529028598643152
114.900000000185,4008653.31783743,0.00216332945935771,-289809.727764109,-0.0132961282638743,0.0188521356696678,0.0716454455458177,0.791136138645443,0.000525617500707908
115.000000000185,4008653.9726028,0.00216349315069952,-289809.749556956,-0.0132960540666182,0.018966663387643,0.071273385409854,0.78183463524635,0.00052226325356861
115.100000000186,4008654.62117479,0.00216365529369855,-289809.770674584,-0.0132959821682522,0.0190807080424034,0.0709044059453606,0.772610148634015,0.000518964632060864
115.200000000186,4008655.26367479,0.00216381591869741,-289809.791134858,-0.013295912507957,0.0191942664290075,0.0705384695767316,0.763461739418289,0.00051572044601769
115.300000000186,4008655.90022111,0.00216397505527777,-289809.810955084,-0.013295845026806,0.0193073353863324,0.0701755396418686,0.754388491046715,0.000512529539061882
115.400000000187,4008656.53092912,0.00216413273228122,-289809.830152034,-0.0132957796677003,0.0194199117963225,0.0698155803691544,0.745389509228859,0.000509390787447513
115.500000000187,4008657.15591132,0.00216428897783105,-289809.848741964,-0.0132957163752914,0.019531992583254,0.0694585568552008,0.736463921380021,0.00050630309894802
115.600000000188,4008657.77527746,0.00216444381936398,-289809.86674063,-0.0132956550959342,0.0196435747130264,0.0691044350433427,0.727610876083566,0.000503265411788494
115.700000000188,4008658.38913456,0.00216459728364082,-289809.884163311,-0.0132955957776145,0.0197546551924558,0.0687531817028462,0.718829542571154,0.000500276693621609
115.800000000189,4008658.99758709,0.00216474939677269,-289809.90102482,-0.0132955383698913,0.0198652310686002,0.068404764408807,0.710119110220174,0.000497335940543525
115.900000000189,4008659.60073698,0.00216490018424409,-289809.917339526,-0.0132954828238497,0.0199752994280914,0.0680591515227103,0.701478788067759,0.000494442176147872
116.00000000019,4008660.19868371,0.00216504967092801,-289809.933121364,-0.0132954290920408,0.0200848573964893,0.0677163121736281,0.692907804340701,0.000491594450618555
116.10000000019,4008660.79152442,0.00216519788110414,-289809.948383856,-0.0132953771284287,0.0201939021376428,0.0673762162400282,0.684405406000705,0.00048879183985643
116.200000000191,4008661.37935392,0.0021653448384793,-289809.963140122,-0.0132953268883459,0.020302430853071,0.0670388343321753,0.675970858304383,0.000486033444640195
116.300000000191,4008661.96226482,0.00216549056620541,-289809.977402894,-0.0132952783284438,0.0204104407813643,0.0667041377750977,0.667603444377443,0.000483318389819872
116.400000000192,4008662.54034757,0.00216563508689305,-289809.991184529,-0.0132952314066473,0.020517929197586,0.0663720985921016,0.659302464802539,0.000480645823540998
116.500000000192,4008663.11369052,0.00216577842262944,-289810.004497026,-0.0132951860821104,0.0206248934127001,0.0660426894888112,0.651067237220279,0.000478014916497979
116.600000000193,4008663.68237999,0.00216592059499643,-289810.01735203,-0.0132951423151774,0.0207313307730046,0.065715883837716,0.6428970959429,0.000475424861216363
116.700000000193,4008664.24650033,0.00216606162508137,-289810.029760855,-0.0132951000673376,0.0208372386595816,0.0653916556632053,0.634791391580133,0.000472874871361725
116.800000000194,4008664.80613397,0.0021662015334929,-289810.041734484,-0.0132950593011902,0.0209426144877575,0.0650699796270733,0.626749490676832,0.00047036418107423
116.900000000194,4008665.36136151,0.00216634034037666,-289810.053283587,-0.0132950199804071,0.0210474557065783,0.0647508310144767,0.618770775361917,0.000467892044328476
117.000000000195,4008665.91226171,0.00216647806542736,-289810.064418532,-0.0132949820696938,0.0211517597982903,0.064434185720329,0.610854643008224,0.000465457734316376
117.100000000195,4008666.4589116,0.0021666147279007,-289810.075149391,-0.0132949455347586,0.0212555242778439,0.0641200202361144,0.603000505902861,0.000463060542853547
117.200000000196,4008667.00138652,0.00216675034662939,-289810.08548595,-0.0132949103422783,0.0213587466923938,0.0638083116371081,0.595207790927703,0.000460699779806476
117.300000000196,4008667.53976013,0.00216688494003203,-289810.095437724,-0.0132948764598637,0.0214614246208227,0.0634990375699855,0.587475939249637,0.000458374772541208
117.400000000197,4008668.07410451,0.00216701852612644,-289810.105013957,-0.0132948438560344,0.02156355567327,0.063192176240809,0.579804406020224,0.00045608486539192
117.500000000197,4008668.60449016,0.00216715112254051,-289810.114223641,-0.0132948125001838,0.0216651374906681,0.062887706403377,0.572192660084425,0.000453829419148105
117.600000000197,4008669.13098609,0.00216728274652378,-289810.123075516,-0.0132947823625525,0.0217661677442993,0.062585607347923,0.564640183698075,0.00045160781056092
117.700000000198,4008669.65365982,0.00216741341495474,-289810.131578081,-0.0132947534142012,0.021866644135343,0.0622858588901512,0.55714647225378,0.000449419431866376
117.800000000198,4008670.17257743,0.00216754314435863,-289810.139739603,-0.013294725626985,0.0219665643944581,0.0619884413605983,0.549711034014958,0.000447263690325626
117.900000000199,4008670.68780363,0.00216767195090872,-289810.147568123,-0.0132946989735261,0.0220659262813524,0.0616933355943078,0.542333389857694,0.000445140007781925
118.000000000199,4008671.19940177,0.00216779985044191,-289810.155071465,-0.0132946734271919,0.0221647275843721,0.0614005229208066,0.535013073020164,0.000443047820232294
118.1000000002,4008671.70743386,0.00216792685846467,-289810.162257239,-0.0132946489620687,0.0222629661200985,0.0611099851543739,0.527749628859348,0.000440986577414702
118.2000000002,4008672.21196066,0.00216805299016465,-289810.169132851,-0.0132946255529407,0.0223606397329531,0.0608217045845904,0.52054261461476,0.000438955742409372
118.300000000201,4008672.71304167,0.00216817826041726,-289810.175705509,-0.013294603175267,0.0224577462948096,0.060535663967158,0.513391599178951,0.000436954791254013
118.400000000201,4008673.21073518,0.0021683026837942,-289810.18198223,-0.0132945818051616,0.0225542837046109,0.0602518465149822,0.506296162874555,0.000434983212571707
118.500000000202,4008673.70509829,0.0021684262745727,-289810.187969842,-0.0132945614193714,0.0226502498880042,0.0599702358895048,0.499255897237619,0.00043304050721237
118.600000000202,4008674.19618698,0.00216854904674468,-289810.193674995,-0.0132945419952584,0.0227456427969807,0.0596908161922804,0.492270404807011,0.000431126187905546
118.700000000203,4008674.68405608,0.00216867101402074,-289810.199104164,-0.0132945235107798,0.0228404604095071,0.0594135719567873,0.485339298919683,0.000429239778925384
118.800000000203,4008675.16875936,0.00216879218983923,-289810.204263653,-0.0132945059444691,0.022934700729187,0.059138488140463,0.478462203511575,0.000427380815766977
118.900000000204,4008675.6503495,0.00216891258737428,-289810.209159603,-0.0132944892754181,0.0230283617849169,0.0588655501169578,0.471638752923946,0.000425548844833283
119.000000000204,4008676.12887817,0.00216903221954201,-289810.213797996,-0.0132944734832624,0.0231214416305545,0.0585947436685988,0.464868591714969,0.000423743423132267
119.100000000205,4008676.60439603,0.00216915109900717,-289810.218184659,-0.0132944585481619,0.023213938344587,0.0583260549790543,0.458151374476357,0.000421964117984784
119.200000000205,4008677.07695277,0.00216926923819138,-289810.222325269,-0.0132944444507881,0.023305850029814,0.0580594706261945,0.451486765654862,0.000420210506741228
119.300000000206,4008677.5465971,0.0021693866492758,-289810.226225359,-0.0132944311723044,0.0233971748130315,0.0577949775751385,0.444874439378461,0.000418482176508401
119.400000000206,4008678.01337684,0.00216950334421062,-289810.22989032,-0.0132944186943564,0.0234879108447225,0.0575325631714821,0.438314079287052,0.000416778723884405
119.500000000207,4008678.47733888,0.00216961933472026,-289810.233325406,-0.013294406999052,0.0235780562987592,0.0572722151347002,0.431805378367504,0.000415099754702627
119.600000000207,4008678.93852923,0.00216973463230707,-289810.23653574,-0.0132943960689536,0.0236676093721072,0.0570139215517152,0.42534803879288,0.0004134448837841
119.700000000208,4008679.39699304,0.00216984924825891,-289810.239526315,-0.013294385887059,0.0237565682845291,0.0567576708706276,0.418941771765691,0.000411813734697463
119.800000000208,4008679.85277463,0.00216996319365736,-289810.242302,-0.0132943764367935,0.0238449312783104,0.0565034518946011,0.412586297365027,0.000410205939526941
119.900000000208,4008680.3059175,0.00217007647937528,-289810.244867542,-0.0132943677019929,0.0239326966179731,0.0562512537758957,0.406281344397393,0.000408621138647705
120.000000000209,4008680.75646435,0.00217018911608835,-289810.247227571,-0.0132943596668937,0.0240198625900086,0.0560010660100459,0.400026650251148,0.000407058980507907
120.100000000209,4008681.20445712,0.00217030111427996,-289810.249386603,-0.0132943523161225,0.0241064275026027,0.0557528784301747,0.393821960754367,0.000405519121418376
120.20000000021,4008681.64993697,0.00217041248424166,-289810.251349042,-0.0132943456346835,0.0241923896853889,0.0555066812014402,0.387667030036006,0.000404001225348103
120.30000000021,4008682.09294432,0.00217052323608113,-289810.253119184,-0.0132943396079471,0.0242777474891717,0.0552624648156097,0.381561620390242,0.000402504963726926
120.400000000211,4008682.53351891,0.00217063337972845,-289810.254701224,-0.0132943342216399,0.0243624992856895,0.0550202200857542,0.375505502143856,0.000401030015253629
120.500000000211,4008682.97169974,0.0021707429249338,-289810.256099251,-0.0132943294618325,0.0244466434673581,0.0547799381410607,0.369498453526518,0.000399576065710599
120.600000000212,4008683.40752512,0.00217085188128019,-289810.257317257,-0.0132943253149336,0.0245301784470363,0.0545416104217553,0.363540260543882,0.000398142807783867
120.700000000212,4008683.84103272,0.00217096025818009,-289810.258359139,-0.0132943217676773,0.0246131026577835,0.0543052286741334,0.357630716853336,0.000396729940888598
120.800000000213,4008684.27225954,0.00217106806488565,-289810.259228701,-0.013294318807116,0.024695414552628,0.0540707849456933,0.351769623642331,0.000395337171000476
120.900000000213,4008684.70124196,0.00217117531048916,-289810.259929654,-0.0132943164206087,0.0247771126043392,0.0538382715803655,0.345956789509137,0.000393964210491563
121.000000000214,4008685.12801571,0.00217128200392769,-289810.260465623,-0.0132943145958155,0.0248581953052036,0.0536076812138375,0.340192030345938,0.000392610777971485
121.100000000214,4008685.55261594,0.00217138815398532,-289810.260840148,-0.0132943133206852,0.0249386611668036,0.0533790067689665,0.334475169224162,0.000391276598133647
121.200000000215,4008685.97507721,0.00217149376930181,-289810.261056684,-0.0132943125834529,0.0250185087198033,0.0531522414512769,0.328806036281924,0.000389961401605158
121.300000000215,4008686.39543347,0.00217159885836749,-289810.261118607,-0.0132943123726247,0.0250977365137358,0.0529273787445395,0.323184468613489,0.000388664924802804
121.400000000216,4008686.81371815,0.00217170342953632,-289810.261029214,-0.0132943126769773,0.0251763431168004,0.0527044124064264,0.31761031016066,0.000387386909791808
121.500000000216,4008687.22996409,0.00217180749102286,-289810.260791725,-0.0132943134855469,0.0252543271156532,0.0524833364642395,0.312083411605989,0.000386127104149487
121.600000000217,4008687.64420363,0.00217191105090686,-289810.260409287,-0.0132943147876202,0.0253316871152078,0.0522641452107081,0.306603630267701,0.00038488526083308
121.700000000217,4008688.05646855,0.00217201411713663,-289810.259884973,-0.0132943165727315,0.0254084217384457,0.0520468331998508,0.30117082999627,0.000383661138051272
121.800000000218,4008688.46679013,0.00217211669753348,-289810.259221787,-0.013294318830654,0.025484529626221,0.051831395242901,0.295784881072526,0.000382454499139241
121.900000000218,4008688.87519917,0.00217221879979346,-289810.258422665,-0.0132943215513943,0.0255600094370673,0.0516178264042887,0.290445660107218,0.000381265112437899
122.000000000218,4008689.28172596,0.00217232043149052,-289810.257490475,-0.0132943247251835,0.0256348598470201,0.0514061219976778,0.285153049941944,0.000380092751176368
122.100000000219,4008689.68640031,0.00217242160007802,-289810.256428023,-0.0132943283424741,0.0257090795494329,0.0511962775820547,0.279906939551366,0.000378937193357683
122.200000000219,4008690.08925158,0.00217252231289389,-289810.255238049,-0.0132943323939314,0.0257826672547958,0.0509882889578646,0.274707223946615,0.000377798221648385
122.30000000022,4008690.49030865,0.00217262257716255,-289810.253923234,-0.0132943368704308,0.02585562169057,0.0507821521631929,0.269553804079822,0.000376675623270437
122.40000000022,4008690.88959998,0.002172722399995,-289810.252486199,-0.0132943417630481,0.0259279416010007,0.0505778634699875,0.264446586749688,0.000375569189897185
122.500000000221,4008691.28715358,0.00217282178839606,-289810.250929507,-0.0132943470630583,0.0259996257469679,0.0503754193803201,0.259385484508002,0.000374478717551764
122.600000000221,4008691.68299705,0.00217292074926378,-289810.249255663,-0.0132943527619283,0.0260706729058085,0.0501748166226824,0.254370415567059,0.000373404006508272
122.700000000222,4008692.07715757,0.00217301928939162,-289810.24746712,-0.013294358851311,0.0261410818711587,0.0499760521483152,0.249401303707881,0.000372344861196262
122.800000000222,4008692.46966189,0.00217311741547199,-289810.245566276,-0.0132943653230414,0.0262108514527941,0.0497791231275671,0.244478078189178,0.000371301090107506
122.900000000223,4008692.86053639,0.00217321513409763,-289810.243555477,-0.0132943721691301,0.0262799804764716,0.0495840269462789,0.239600673656974,0.000370272505705757
123.000000000223,4008693.24980706,0.00217331245176533,-289810.241437018,-0.0132943793817637,0.0263484677837876,0.0493907612021934,0.234769030054835,0.000369258924338649
123.100000000224,4008693.63749951,0.0021734093748762,-289810.239213146,-0.0132943869532923,0.0264163122320116,0.0491993237013855,0.229983092534636,0.000368260166152229
123.200000000224,4008694.02363896,0.00217350590974119,-289810.23688606,-0.0132943948762331,0.0264835126939491,0.0490097124547113,0.225242811367782,0.000367276055008243
123.300000000225,4008694.40825031,0.00217360206257688,-289810.23445791,-0.0132944031432597,0.0265500680577991,0.0488219256742732,0.220548141856829,0.000366306418403275
