"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
154.000000003989,4000885.87638707,0.000221469096768123,-293323.020950676,-0.00133455604035115,0.00132786787152147,0.0925337309020463,1.31334327255116,0.000767373247373975
154.100000003992,4000885.99464411,0.000221498661027386,-293323.029926163,-0.00133452548185853,0.00131460127799107,0.0931183712749355,1.32795928187339,0.000775552214394443
154.200000003995,4000886.11482061,0.000221528705151908,-293323.039195393,-0.00133449392327478,0.00130130866040275,0.093709745760426,1.34274364401065,0.000783921755848882
154.300000003999,4000886.23697236,0.000221559243090308,-293323.048769157,-0.00133446132785275,0.00128799073461305,0.0943079953163971,1.35769988290993,0.000792488058369079
154.400000004002,4000886.36115729,0.000221590289322338,-293323.05865873,-0.0013344276572117,0.00127464822951,0.0949132653906539,1.37283163476635,0.000801257571329079
154.500000004005,4000886.48743562,0.000221621858905063,-293323.068875892,-0.0013343928712376,0.00126128188737382,0.0955257061005854,1.38814265251464,0.000810237020559637
154.600000004009,4000886.61587001,0.000221653967502844,-293323.079432952,-0.00133435692802752,0.00124789246423954,0.0961454724217045,1.40363681054261,0.000819433422909582
154.700000004012,4000886.74652561,0.000221686631402429,-293323.09034278,-0.00133431978376186,0.00123448073026823,0.0967727243855841,1.4193181096396,0.000828854101718227
154.800000004015,4000886.87947021,0.00022171986755315,-293323.101618837,-0.00133428139260938,0.00122104747013664,0.097407627287742,1.43519068219355,0.000838506703264339
154.900000004019,4000887.01477445,0.000221753693612659,-293323.113275202,-0.00133424170664087,0.0012075934834426,0.0980503519060602,1.4512587976515,0.000848399214263366
155.000000004022,4000887.15251185,0.000221788127961808,-293323.125326609,-0.00133420067568546,0.00119411958513172,0.0987010747303604,1.46752686825901,0.000858539980485386
155.100000004025,4000887.29275903,0.000221823189757053,-293323.137788483,-0.00133415824722871,0.00118062660592534,0.0993599782038111,1.48399945509528,0.000868937726586357
155.200000004029,4000887.43559587,0.000221858898966865,-293323.150676978,-0.00133411436627073,0.00116711539277541,0.100027250976875,1.50068127442186,0.000879601577234255
155.300000004032,4000887.58110568,0.000221895276419692,-293323.164009018,-0.00133406897519661,0.00115358680934803,0.100703088174559,1.51757720436399,0.000890541079633016
155.400000004035,4000887.72937538,0.000221932343845488,-293323.177802334,-0.00133402201363253,0.00114004173650271,0.101387691677795,1.53469229194489,0.000901766227551975
155.500000004039,4000887.88049568,0.00022197012391878,-293323.192075519,-0.00133397341827568,0.00112648107280264,0.102081270419803,1.55203176049506,0.00091328748697237
155.600000004042,4000888.03456132,0.000222008640329063,-293323.206848069,-0.00133392312275049,0.00111290573506443,0.10278404069839,1.56960101745976,0.000925115823482842
155.700000004045,4000888.1916713,0.000222047917825652,-293323.222140434,-0.00133387105743188,0.00109931665890048,0.103496226505189,1.58740566262972,0.000937262731556256
155.800000004048,4000888.35192908,0.000222087982269636,-293323.237974082,-0.0013338171492282,0.00108571479928577,0.104218059872881,1.60545149682203,0.000949740265859503
155.900000004052,4000888.51544287,0.000222128860717818,-293323.254371547,-0.00133376132142093,0.00107210113118886,0.104949781241593,1.62374453103982,0.000962561074761383
156.000000004055,4000888.68232591,0.000222170581478442,-293323.271356493,-0.00133370349343609,0.00105847665018567,0.105691639845664,1.6422909961416,0.00097573843621143
156.100000004058,4000888.85269672,0.000222213174180697,-293323.288953787,-0.00133364358061638,0.0010448423731084,0.106443894122134,1.66109735305334,0.000989286296189296
156.200000004062,4000889.02667946,0.000222256669864196,-293323.307189561,-0.00133358149398799,0.00103119933874942,0.107206812142354,1.68017030355885,0.00100321930993297
156.300000004065,4000889.20440422,0.000222301101054034,-293323.326091292,-0.00133351714000296,0.00101754860856489,0.107980672068258,1.69951680170645,0.0010175528861798
156.400000004068,4000889.38600742,0.000222346501854487,-293323.34568788,-0.00133345042026456,0.00100389126742476,0.108765762634922,1.71914406587304,0.00103230323467356
156.500000004072,4000889.57163219,0.000222392908046931,-293323.366009735,-0.0013333812312375,0.000990228424404768,0.109562383661182,1.73905959152955,0.0010474874172157
156.600000004075,4000889.76142876,0.000222440357190656,-293323.387088866,-0.00133330946394306,0.000976561213593617,0.110370846590204,1.7592711647551,0.00106312340256678
156.700000004078,4000889.95555494,0.000222488888735439,-293323.408958977,-0.00133323500362781,0.000962890794962591,0.111191475062034,1.77978687655084,0.00107923012552979
156.800000004082,4000890.15417653,0.000222538544132567,-293323.431655578,-0.00133315772939602,0.000949218355249088,0.112024605520332,1.8006151380083,0.00109582755058765
156.900000004085,4000890.35746794,0.00022258936698405,-293323.455216084,-0.00133307751386069,0.000935545108916159,0.112870587855654,1.82176469639134,0.0011129367404947
157.000000004088,4000890.56561264,0.000222641403159418,-293323.479679941,-0.00133299422272037,0.000921872299127022,0.113729786087805,1.84324465219512,0.0011305799302674
157.100000004092,4000890.77880384,0.000222694700958925,-293323.505088748,-0.00133290771434791,0.000908201198786018,0.114602579090034,1.86506447725084,0.00114878060706634
157.200000004095,4000890.99724506,0.00022274931126498,-293323.531486395,-0.00133281783931027,0.000894533111625832,0.115489361357999,1.88723403394997,0.00116756359650583
157.300000004098,4000891.22115092,0.000222805287729555,-293323.558919196,-0.00133272443992205,0.000880869373351608,0.116390543826704,1.90976359566759,0.00118695515598998
157.400000004102,4000891.45074778,0.000222862686943825,-293323.587436056,-0.0013326273496822,0.000867211352837404,0.117306554738834,1.93266386847084,0.00120698307572778
157.500000004105,4000891.68627464,0.000222921568659773,-293323.617088621,-0.00133252639275205,0.000853560453397627,0.118237840568201,1.95594601420504,0.00122767678816101
157.600000004108,4000891.92798397,0.000222981995992022,-293323.647931459,-0.00133242138334344,0.000839918114109696,0.119184867002301,1.97962167505752,0.00124906748660229
157.700000004112,4000892.17614273,0.000223044035682962,-293323.680022237,-0.00133231212512264,0.000826285811227476,0.120148119988286,2.00370299970716,0.0012711882539815
157.800000004115,4000892.43103331,0.000223107758327901,-293323.713421926,-0.00133219841050625,0.000812665059637136,0.121128106847036,2.02820267117589,0.00129407420268055
157.900000004118,4000892.69295475,0.000223173238688368,-293323.748195003,-0.00133208001996743,0.000799057414439995,0.122125357460326,2.05313393650815,0.00131776262656108
158.000000004122,4000892.9622239,0.000223240555975446,-293323.784409677,-0.00133195672128117,0.000785464472581102,0.123140425536555,2.07851063841389,0.00134229316639827
158.100000004125,4000893.23917677,0.000223309794192605,-293323.822138118,-0.00133182826872946,0.000771887874590325,0.124173889960864,2.1043472490216,0.00136770799007831
158.200000004128,4000893.52416996,0.000223381042490534,-293323.861456721,-0.00133169440221603,0.000758329306422641,0.125226356235981,2.13065890589952,0.00139405198906603
158.300000004131,4000893.81758234,0.000223454395584133,-293323.902446351,-0.00133155484642045,0.000744790501407626,0.12629845802062,2.15746145051549,0.00142137299282836
158.400000004135,4000894.11981663,0.000223529954158641,-293323.945192639,-0.00133140930980191,0.000731273242296356,0.127390858772774,2.18477146931936,0.00144972200308368
158.500000004138,4000894.43130139,0.000223607825346583,-293323.98978627,-0.00133125748360841,0.000717779363447504,0.128504253505845,2.21260633764612,0.00147915344997712
158.600000004141,4000894.75249304,0.000223688123259125,-293324.036323287,-0.00133109904084294,0.000704310753151494,0.129639370666126,2.24098426665315,0.00150972547252251
158.700000004145,4000895.08387814,0.000223770969534076,-293324.084905427,-0.00133093363512415,0.000690869356078315,0.130796974140847,2.26992435352118,0.00154150022592921
158.800000004148,4000895.42597591,0.000223856493977381,-293324.135640442,-0.00133076089959905,0.000677457175898317,0.131977865406626,2.29944663516566,0.00157454421875678
158.900000004151,4000895.77934093,0.000223944835231693,-293324.188642455,-0.00133058044571466,0.000664076278057869,0.133182885828919,2.32957214572297,0.00160892868318134
159.000000004155,4000896.14456605,0.000224036141513784,-293324.244032336,-0.00133039186194872,0.000650728792737036,0.134412919123805,2.36032297809513,0.00164472998207807
159.100000004158,4000896.52228587,0.000224130571468084,-293324.301938044,-0.00133019471264462,0.000637416918012772,0.13566889399422,2.3917223498555,0.00168203005707004
159.200000004161,4000896.91318028,0.000224228295069517,-293324.362495007,-0.00132998853671351,0.000624142923217224,0.136951786953515,2.42379467383787,0.00172091692221098
159.300000004165,4000897.31797847,0.000224329494616704,-293324.425846504,-0.00132977284634295,0.00061090915253828,0.138262625350047,2.45656563375117,0.00176148520856245
159.400000004168,4000897.73746345,0.000224434365863502,-293324.492144006,-0.00132954712582745,0.000597718028871902,0.13960249060725,2.49006226518124,0.0018038367655902
159.500000004171,4000898.17247691,0.000224543119226706,-293324.561547529,-0.00132931083035825,0.000584572057921533,0.140972521694384,2.5243130423596,0.00184808132605544
159.600000004175,4000898.62392474,0.000224655981184485,-293324.634225945,-0.00132906338499117,0.000571473832630825,0.142373918843812,2.55934797109529,0.00189433724193799
159.700000004178,4000899.09278308,0.000224773195770078,-293324.710357239,-0.00132880418374703,0.000558426037909615,0.143807947531185,2.59519868827963,0.00194273229990187
159.800000004181,4000899.58010509,0.000224895026271543,-293324.790128717,-0.00132853258890664,0.000545431455726428,0.145275942735289,2.63189856838222,0.00199340462591151
159.900000004185,4000900.08702842,0.000225021757104926,-293324.873737112,-0.00132824793066921,0.000532492970578341,0.14677931349438,2.66948283735949,0.00204650368987092
160.000000004188,4000900.61478369,0.000225153695921243,-293324.961388552,-0.00132794950723181,0.000519613575393983,0.14831954777559,2.70798869438976,0.00210219142255953
160.100000004191,4000901.16470379,0.000225291175947495,-293325.05329838,-0.00132763658542623,0.000506796377892034,0.149898217673216,2.7474554418304,0.00216064345875563
160.200000004195,4000901.73823439,0.000225434558597026,-293325.149690749,-0.00132730840208628,0.000494044607449585,0.151516984950249,2.78792462375623,0.00222205052224537
160.300000004198,4000902.33694581,0.000225584236452692,-293325.250797896,-0.00132696416653033,0.000481361622552824,0.153177606935212,2.8294401733803,0.00228661997045913
160.400000004201,4000902.96254608,0.000225740636519811,-293325.356859077,-0.00132660306416454,0.000468750918830467,0.154881942782776,2.87204856956941,0.00235457751876197
160.500000004205,4000903.61689592,0.0002259042239805,-293325.468118983,-0.00132622426190288,0.000456216137805233,0.15663196010157,2.91579900253926,0.00242616916699976
160.600000004208,4000904.30202548,0.000226075506368995,-293325.584825523,-0.00132582691570238,0.00044376107638882,0.158429741945357,2.96074354863394,0.00250166335373995
160.700000004211,4000905.02015321,0.00022625503830298,-293325.707226793,-0.00132541018087229,0.000431389697218005,0.160277494153863,3.00693735384657,0.00258135336679515
160.800000004214,4000905.77370721,0.000226443426802447,-293325.835567034,-0.00132497322586222,0.000419106139919782,0.16217755301605,3.05443882540125,0.00266556004204107
160.900000004218,4000906.56534948,0.000226641337369937,-293325.970081187,-0.00132451525077626,0.000406914733427939,0.164132393210545,3.10330983026364,0.00275463478624586
161.000000004221,4000907.3980033,0.000226849500825077,-293326.110987798,-0.00132403551153593,0.000394820009441414,0.166144635953762,3.15361589884405,0.00284896296350265
161.100000004224,4000908.27488448,0.000227068721119217,-293326.258479689,-0.0013235333516477,0.000382826717181181,0.168217057254323,3.20542643135808,0.00294896768887841
161.200000004228,4000909.19953674,0.000227299884184129,-293326.412711876,-0.00132300824333809,0.00037093983959432,0.170352596130235,3.25881490325588,0.00305511407678933
161.300000004231,4000910.17587215,0.00022754396803859,-293326.573785891,-0.00132245984092561,0.000359164611169991,0.172554362589972,3.3138590647493,0.00316791399519494
161.400000004234,4000911.20821728,0.000227802054319826,-293326.741729527,-0.00132188804978139,0.000347506537572417,0.174825645106235,3.37064112765587,0.00328793137948022
161.500000004238,4000912.30136578,0.000228075341444089,-293326.916470787,-0.00132129311503104,0.000335971417310706,0.177169917216669,3.42924793041673,0.003415788161245
161.600000004241,4000913.46063865,0.000228365159661514,-293327.097804333,-0.00132067573578443,0.000324565365719683,0.17959084276277,3.48977106906925,0.00355217086623671
161.700000004244,4000914.69195325,0.000228672988312306,-293327.285348374,-0.00132003721190377,0.00031329484151375,0.182092279118236,3.5523069779559,0.00369783793087731
161.800000004248,4000916.00190219,0.000229000475547858,-293327.478489337,-0.00131937963240547,0.000302166676269661,0.184678277550479,3.61695693876196,0.00385362777635873
161.900000004251,4000917.39784401,0.000229349461002615,-293327.676310791,-0.00131870611742069,0.000291188107217369,0.187353079590216,3.6838269897554,0.00402046766017389
162.000000004254,4000918.8880068,0.000229722001700239,-293327.877502312,-0.00131802112849877,0.000280366813752412,0.190121107936766,3.75302769841914,0.0041993832932117
162.100000004258,4000920.48160704,0.000230120401760958,-293328.080242551,-0.00131733086671615,0.000269710958174035,0.192986949979024,3.8246737494756,0.00439150916040606
162.200000004261,4000922.18898544,0.00023054724636018,-293328.282049288,-0.0013166437831944,0.000259229231182558,0.195955331437033,3.89888328592582,0.00459809940638522
